07/11-11:52:13.217184 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,143,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,37,0,52849,44,45056,,,,
07/11-11:52:13.217203 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,5900,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,48,0,56144,44,45056,,,,
07/11-11:52:13.217223 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,110,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,56,0,175,44,45056,,,,
07/11-11:52:13.221384 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,22,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,58,0,23749,44,45056,,,,
07/11-11:52:13.221430 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,443,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,57,0,1235,44,45056,,,,
07/11-11:52:13.221451 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,25,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,57,0,3468,44,45056,,,,
07/11-11:52:13.221471 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,8888,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,46,0,54984,44,45056,,,,
07/11-11:52:13.221490 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,113,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,45,0,20598,44,45056,,,,
07/11-11:52:13.221508 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,53,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,59,0,59942,44,45056,,,,
07/11-11:52:13.221527 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,3389,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,57,0,64562,44,45056,,,,
07/11-11:52:13.221546 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1723,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,37,0,19369,44,45056,,,,
07/11-11:52:13.226239 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,80,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,54,0,44420,44,45056,,,,
07/11-11:52:13.226280 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,301,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,49,0,55345,44,45056,,,,
07/11-11:52:13.226301 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,465,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,59,0,28076,44,45056,,,,
07/11-11:52:13.226322 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,6101,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,50,0,2264,44,45056,,,,
07/11-11:52:13.226341 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,4899,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,59,0,54808,44,45056,,,,
07/11-11:52:13.226359 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,711,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,51,0,45522,44,45056,,,,
