07/11-11:41:02.198335 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,110,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,48,0,35308,44,45056,,,,
07/11-11:41:02.198397 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,135,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,41,0,31162,44,45056,,,,
07/11-11:41:02.198420 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3306,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,43,0,10256,44,45056,,,,
07/11-11:41:02.199799 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,199,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,48,0,56945,44,45056,,,,
07/11-11:41:02.199833 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,53,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,43,0,63296,44,45056,,,,
07/11-11:41:02.199855 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,143,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,49,0,12671,44,45056,,,,
07/11-11:41:02.200700 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1025,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,51,0,535,44,45056,,,,
07/11-11:41:02.200731 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,23,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,55,0,59125,44,45056,,,,
07/11-11:41:02.202253 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,21,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,38,0,14300,44,45056,,,,
07/11-11:41:02.202282 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,554,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,55,0,3115,44,45056,,,,
07/11-11:41:02.203525 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,111,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,57,0,20179,44,45056,,,,
07/11-11:41:02.203556 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,113,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,51,0,56227,44,45056,,,,
07/11-11:41:02.205185 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,8888,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,46,0,16808,44,45056,,,,
07/11-11:41:02.205220 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,80,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,51,0,22761,44,45056,,,,
07/11-11:41:02.205256 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3389,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,47,0,33081,44,45056,,,,
07/11-11:41:02.207091 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,256,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,47,0,19093,44,45056,,,,
07/11-11:41:02.207130 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,993,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,41,0,25680,44,45056,,,,
07/11-11:41:02.207150 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,995,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,57,0,13529,44,45056,,,,
07/11-11:41:02.207168 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,2179,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,38,0,47224,44,45056,,,,
07/11-11:41:02.207187 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,17,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,49,0,34186,44,45056,,,,
07/11-11:41:02.210696 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,80,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x36,*****R**,0x623F5163,0x0,,0x0,64,0,0,40,40960,,,,
07/11-11:41:02.214221 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1185,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,55,0,19447,44,45056,,,,
07/11-11:41:02.214280 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1914,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,51,0,47637,44,45056,,,,
07/11-11:41:02.215278 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,106,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,46,0,54160,44,45056,,,,
07/11-11:41:02.215311 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,406,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,39,0,48688,44,45056,,,,
07/11-11:41:02.215332 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,2288,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,49,0,57929,44,45056,,,,
07/11-11:41:02.215351 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,4443,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,45,0,7989,44,45056,,,,
07/11-11:41:02.215369 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,30,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,53,0,3759,44,45056,,,,
07/11-11:41:02.215387 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3301,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,48,0,35132,44,45056,,,,
07/11-11:41:02.216117 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,15742,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,42,0,54566,44,45056,,,,
07/11-11:41:02.216147 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3372,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,46,0,10207,44,45056,,,,
07/11-11:41:02.221158 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1063,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,54,0,57142,44,45056,,,,
07/11-11:41:02.221206 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,389,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,53,0,54682,44,45056,,,,
07/11-11:41:02.221227 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,8084,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,55,0,10172,44,45056,,,,
07/11-11:41:02.221247 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,49163,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,41,0,48059,44,45056,,,,
07/11-11:41:02.221265 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,5414,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,47,0,7375,44,45056,,,,
07/11-11:41:02.221284 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,2013,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,51,0,23937,44,45056,,,,
07/11-11:41:02.223472 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,5925,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,37,0,51326,44,45056,,,,
07/11-11:41:02.223515 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,306,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,50,0,60975,44,45056,,,,
07/11-11:41:02.223537 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,2048,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,40,0,21775,44,45056,,,,
07/11-11:41:02.223557 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,7512,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,43,0,2238,44,45056,,,,
07/11-11:41:02.223576 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,5001,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,37,0,19338,44,45056,,,,
07/11-11:41:02.223595 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1443,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,49,0,57906,44,45056,,,,
07/11-11:41:02.223614 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3826,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,54,0,55962,44,45056,,,,
07/11-11:41:02.225271 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,981,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,50,0,32923,44,45056,,,,
07/11-11:41:02.225307 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,5510,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,42,0,63700,44,45056,,,,
07/11-11:41:02.225327 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1147,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,53,0,47434,44,45056,,,,
07/11-11:41:02.225365 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,9917,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,37,0,51400,44,45056,,,,
07/11-11:41:02.225384 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,50002,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,43,0,40583,44,45056,,,,
07/11-11:41:02.225403 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3580,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,45,0,24425,44,45056,,,,
07/11-11:41:02.225422 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3869,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,49,0,25627,44,45056,,,,
07/11-11:41:02.225441 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3300,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,56,0,28345,44,45056,,,,
07/11-11:41:02.225460 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,63331,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,42,0,20797,44,45056,,,,
07/11-11:41:02.227537 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1077,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,55,0,5668,44,45056,,,,
07/11-11:41:02.227568 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,119,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,56,0,52318,44,45056,,,,
07/11-11:41:02.231925 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,19101,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,49,0,51453,44,45056,,,,
07/11-11:41:02.231975 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1334,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,52,0,49520,44,45056,,,,
07/11-11:41:02.231996 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,340,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,46,0,2061,44,45056,,,,
07/11-11:41:02.232016 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,5952,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,49,0,44536,44,45056,,,,
07/11-11:41:02.235824 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3261,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,43,0,44183,44,45056,,,,
07/11-11:41:02.235878 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,4126,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,37,0,13778,44,45056,,,,
07/11-11:41:02.235898 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,18101,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,49,0,981,44,45056,,,,
07/11-11:41:02.235918 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,10778,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,46,0,17427,44,45056,,,,
07/11-11:41:02.235936 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,27352,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,43,0,586,44,45056,,,,
07/11-11:41:02.235955 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,30718,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,51,0,31951,44,45056,,,,
07/11-11:41:02.235973 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,5004,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,40,0,62307,44,45056,,,,
07/11-11:41:02.235991 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,10629,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,45,0,60047,44,45056,,,,
07/11-11:41:02.236009 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,544,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,39,0,48929,44,45056,,,,
07/11-11:41:02.236027 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,6669,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,58,0,28704,44,45056,,,,
07/11-11:41:02.236045 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1086,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,56,0,39943,44,45056,,,,
07/11-11:41:02.236063 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,4242,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,51,0,37271,44,45056,,,,
07/11-11:41:02.236080 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3030,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,38,0,50852,44,45056,,,,
07/11-11:41:02.239825 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,2034,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,53,0,20826,44,45056,,,,
07/11-11:41:02.239851 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1187,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,52,0,4504,44,45056,,,,
07/11-11:41:02.239871 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,32782,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,52,0,14576,44,45056,,,,
07/11-11:41:02.239890 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1049,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,44,0,4425,44,45056,,,,
07/11-11:41:02.239908 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,31038,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,49,0,41810,44,45056,,,,
07/11-11:41:02.239926 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,2251,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,46,0,58014,44,45056,,,,
07/11-11:41:02.239945 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1107,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,43,0,32172,44,45056,,,,
07/11-11:41:02.239964 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,6002,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,52,0,18526,44,45056,,,,
07/11-11:41:02.248332 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,7920,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,39,0,43291,44,45056,,,,
07/11-11:41:02.252698 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,2557,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,47,0,34868,44,45056,,,,
07/11-11:41:02.252745 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,5030,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,42,0,6520,44,45056,,,,
07/11-11:41:02.252766 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,18988,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,47,0,37818,44,45056,,,,
07/11-11:41:02.252786 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,8383,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,44,0,47371,44,45056,,,,
07/11-11:41:02.255569 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3322,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,46,0,50459,44,45056,,,,
07/11-11:41:02.255614 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,60443,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,40,0,27320,44,45056,,,,
07/11-11:41:02.255635 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,58080,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,38,0,50366,44,45056,,,,
07/11-11:41:02.255654 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1301,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,51,0,49571,44,45056,,,,
07/11-11:41:02.255673 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,2998,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,47,0,23706,44,45056,,,,
07/11-11:41:02.255693 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,7777,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,40,0,5546,44,45056,,,,
07/11-11:41:02.255711 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,2111,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,54,0,42339,44,45056,,,,
07/11-11:41:02.255729 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3324,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,50,0,48991,44,45056,,,,
07/11-11:41:02.255748 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1048,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,53,0,11432,44,45056,,,,
07/11-11:41:02.256733 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,1078,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,44,0,52168,44,45056,,,,
07/11-11:41:02.256759 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,8300,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,48,0,60805,44,45056,,,,
07/11-11:41:02.258320 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,43341,192.168.137.180,3003,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x623F5162,0x0,,0x400,39,0,12617,44,45056,,,,
