07/11-11:48:42.032025 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,2967,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,45357,44,45056,,,,
07/11-11:48:42.032058 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1259,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,47,0,33900,44,45056,,,,
07/11-11:48:42.032126 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,3404,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,57140,44,45056,,,,
07/11-11:48:42.032160 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,2288,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,35606,44,45056,,,,
07/11-11:48:42.032193 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,800,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,36165,44,45056,,,,
07/11-11:48:42.032225 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,15660,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,51,0,58694,44,45056,,,,
07/11-11:48:42.032257 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,19283,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,37,0,21346,44,45056,,,,
07/11-11:48:42.032290 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,6346,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,42,0,12059,44,45056,,,,
07/11-11:48:42.032323 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,5555,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,33500,44,45056,,,,
07/11-11:48:42.032356 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,6502,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,44,0,10822,44,45056,,,,
07/11-11:48:42.032389 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1840,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,23485,44,45056,,,,
07/11-11:48:42.032423 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,55056,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,7598,44,45056,,,,
07/11-11:48:42.032456 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,25734,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,28082,44,45056,,,,
07/11-11:48:42.032489 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,5500,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,34782,44,45056,,,,
07/11-11:48:42.032522 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,880,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,45,0,9007,44,45056,,,,
07/11-11:48:42.032554 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,163,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,40,0,42127,44,45056,,,,
07/11-11:48:42.032586 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1641,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,38,0,47329,44,45056,,,,
07/11-11:48:42.032619 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1233,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,16608,44,45056,,,,
07/11-11:48:42.032651 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,32775,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,49,0,28637,44,45056,,,,
07/11-11:48:42.032684 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1028,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,45,0,57294,44,45056,,,,
07/11-11:48:42.032717 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,16113,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,46,0,19577,44,45056,,,,
07/11-11:48:42.032750 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,3580,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,9691,44,45056,,,,
07/11-11:48:42.032782 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,9011,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,56,0,65382,44,45056,,,,
07/11-11:48:42.032815 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,2020,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,2691,44,45056,,,,
07/11-11:48:42.032865 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,2701,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,58,0,39968,44,45056,,,,
07/11-11:48:42.032913 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1494,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,51,0,42275,44,45056,,,,
07/11-11:48:42.032957 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,52673,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,4071,44,45056,,,,
07/11-11:48:42.032996 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,8194,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,37,0,6762,44,45056,,,,
07/11-11:48:42.033044 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,49161,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,49,0,63420,44,45056,,,,
07/11-11:48:42.033109 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,5903,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,37,0,7149,44,45056,,,,
07/11-11:48:42.033157 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1755,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,53,0,48386,44,45056,,,,
07/11-11:48:42.033204 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,8500,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,59,0,5153,44,45056,,,,
07/11-11:48:42.033238 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,5004,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,57,0,41718,44,45056,,,,
07/11-11:48:42.033273 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,10024,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,26668,44,45056,,,,
07/11-11:48:42.033320 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,691,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,38,0,24628,44,45056,,,,
07/11-11:48:42.033367 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1244,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,50,0,49945,44,45056,,,,
07/11-11:48:42.033402 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1069,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,40,0,23675,44,45056,,,,
07/11-11:48:42.033435 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1104,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,42,0,59736,44,45056,,,,
07/11-11:48:42.033469 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,6002,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,54,0,2929,44,45056,,,,
07/11-11:48:42.035870 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1037,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,59,0,43310,44,45056,,,,
07/11-11:48:42.035995 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,13782,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,51,0,46559,44,45056,,,,
07/11-11:48:42.036037 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,5859,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,5153,44,45056,,,,
07/11-11:48:42.036188 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,1124,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,42,0,18780,44,45056,,,,
07/11-11:48:42.036234 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,541,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,45,0,54307,44,45056,,,,
07/11-11:48:42.036281 ,1,50002,0,"PACKET SENT",TCP,192.168.137.170,38811,192.168.137.180,11967,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,37,0,22913,44,45056,,,,
