07/11-12:05:52.878687 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,42860,192.168.137.180,33444,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,4,0,2903,60,61440,,,,
07/11-12:05:52.878769 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,58845,192.168.137.180,33445,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,4,0,2904,60,61440,,,,
07/11-12:05:52.878842 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,52791,192.168.137.180,33446,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,5,0,2905,60,61440,,,,
07/11-12:05:52.878912 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,41489,192.168.137.180,33447,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,5,0,2906,60,61440,,,,
07/11-12:05:52.878978 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,51501,192.168.137.180,33448,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,5,0,2907,60,61440,,,,
07/11-12:05:52.879080 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,58448,192.168.137.180,33449,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,6,0,2908,60,61440,,,,
07/11-12:05:52.884708 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,50859,192.168.137.180,33450,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,6,0,2909,60,61440,,,,
07/11-12:05:52.884832 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,41972,192.168.137.180,33451,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,6,0,2910,60,61440,,,,
07/11-12:05:52.884901 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,55804,192.168.137.180,33452,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,7,0,2911,60,61440,,,,
07/11-12:05:52.884979 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,50810,192.168.137.180,33453,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,7,0,2912,60,61440,,,,
07/11-12:05:52.885966 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,56617,192.168.137.180,33454,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,7,0,2913,60,61440,,,,
07/11-12:05:52.886053 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,46163,192.168.137.180,33455,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,8,0,2914,60,61440,,,,
07/11-12:05:52.886133 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,41035,192.168.137.180,33456,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,8,0,2915,60,61440,,,,
07/11-12:05:52.886205 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,59953,192.168.137.180,33457,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,8,0,2916,60,61440,,,,
07/11-12:05:52.886286 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,35602,192.168.137.180,33458,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,9,0,2917,60,61440,,,,
07/11-12:05:52.886356 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,39491,192.168.137.180,33459,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,9,0,2918,60,61440,,,,
07/11-12:05:52.886430 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,33050,192.168.137.180,33460,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,9,0,2919,60,61440,,,,
07/11-12:05:52.886507 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,40307,192.168.137.180,33461,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,10,0,2920,60,61440,,,,
07/11-12:05:52.886575 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,51971,192.168.137.180,33462,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,10,0,2921,60,61440,,,,
07/11-12:05:52.886666 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,56004,192.168.137.180,33463,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,10,0,2922,60,61440,,,,
07/11-12:05:52.886735 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,36065,192.168.137.180,33464,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,11,0,2923,60,61440,,,,
07/11-12:05:52.886820 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,36172,192.168.137.180,33465,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,11,0,2924,60,61440,,,,
07/11-12:05:52.886888 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,52490,192.168.137.180,33466,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,11,0,2925,60,61440,,,,
07/11-12:05:52.886955 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,56320,192.168.137.180,33467,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,12,0,2926,60,61440,,,,
07/11-12:05:52.887029 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,47126,192.168.137.180,33468,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,12,0,2927,60,61440,,,,
07/11-12:05:52.887106 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,40106,192.168.137.180,33469,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,12,0,2928,60,61440,,,,
07/11-12:05:52.887183 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,60380,192.168.137.180,33470,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,13,0,2929,60,61440,,,,
07/11-12:05:52.887255 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,35949,192.168.137.180,33471,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,13,0,2930,60,61440,,,,
07/11-12:05:52.887321 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,48866,192.168.137.180,33472,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,13,0,2931,60,61440,,,,
07/11-12:05:52.887388 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,40862,192.168.137.180,33473,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x4A,,,,,,14,0,2932,60,61440,,,,
07/11-12:05:52.888370 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.137.180,,192.168.137.170,,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x66,,,,,,64,192,35646,88,90112,3,3,0,0
07/11-12:05:52.889026 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.137.180,,192.168.137.170,,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x66,,,,,,64,192,35647,88,90112,3,3,0,0
07/11-12:05:52.889193 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.137.180,,192.168.137.170,,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x66,,,,,,64,192,35648,88,90112,3,3,0,0
07/11-12:05:52.889786 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.137.180,,192.168.137.170,,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x66,,,,,,64,192,35649,88,90112,3,3,0,0
07/11-12:05:52.890152 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.137.180,,192.168.137.170,,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x66,,,,,,64,192,35650,88,90112,3,3,0,0
07/11-12:05:52.893456 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.137.180,,192.168.137.170,,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x66,,,,,,64,192,35651,88,90112,3,3,0,0
07/11-12:05:52.894623 ,1,50002,0,"PACKET SENT",UDP,192.168.137.170,7131,192.168.137.1,53,00:24:2C:58:5B:F8,BC:C6:DB:0C:D2:32,0x58,,,,,,64,0,0,74,75776,,,,
