07/11-11:37:43.171932 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,135,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,44,0,37201,44,45056,,,,
07/11-11:37:43.171963 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,8888,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,51,0,2940,44,45056,,,,
07/11-11:37:43.171993 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,80,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,45,0,16115,44,45056,,,,
07/11-11:37:43.172044 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,445,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,54,0,63506,44,45056,,,,
07/11-11:37:43.172076 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1720,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,43,0,51735,44,45056,,,,
07/11-11:37:43.179373 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,993,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,43,0,46338,44,45056,,,,
07/11-11:37:43.179423 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,256,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,58,0,20339,44,45056,,,,
07/11-11:37:43.179455 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,199,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,55,0,29756,44,45056,,,,
07/11-11:37:43.179485 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,139,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,49,0,3384,44,45056,,,,
07/11-11:37:43.179514 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,5900,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,42,0,43004,44,45056,,,,
07/11-11:37:43.179542 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,3389,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,48,0,47878,44,45056,,,,
07/11-11:37:43.179571 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,21,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,44,0,35952,44,45056,,,,
07/11-11:37:43.179600 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,5925,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,41,0,8265,44,45056,,,,
07/11-11:37:43.179631 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,3784,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,50,0,6233,44,45056,,,,
07/11-11:37:43.185675 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,80,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x36,*****R**,0xCFF71130,0x0,,0x0,64,0,0,40,40960,,,,
07/11-11:37:43.190886 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,34573,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,56,0,3029,44,45056,,,,
07/11-11:37:43.190941 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,8010,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,44,0,5187,44,45056,,,,
07/11-11:37:43.190975 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,2035,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,53,0,34926,44,45056,,,,
07/11-11:37:43.191003 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,31038,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,58,0,28748,44,45056,,,,
07/11-11:37:43.191031 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,2033,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,47,0,1840,44,45056,,,,
07/11-11:37:43.191060 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,9100,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,55,0,62503,44,45056,,,,
07/11-11:37:43.191089 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,3322,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,39,0,59040,44,45056,,,,
07/11-11:37:43.191118 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,9998,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,41,0,49248,44,45056,,,,
07/11-11:37:43.197430 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,10003,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,39,0,13492,44,45056,,,,
07/11-11:37:43.197483 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,10629,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,37,0,19017,44,45056,,,,
07/11-11:37:43.197517 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,5226,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,53,0,8843,44,45056,,,,
07/11-11:37:43.197551 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1783,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,55,0,5667,44,45056,,,,
07/11-11:37:43.197570 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,264,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,56,0,32591,44,45056,,,,
07/11-11:37:43.197588 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,311,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,48,0,47167,44,45056,,,,
07/11-11:37:43.197608 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,54328,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,39,0,328,44,45056,,,,
07/11-11:37:43.197626 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,32783,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,40,0,5968,44,45056,,,,
07/11-11:37:43.197645 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1066,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,49,0,12333,44,45056,,,,
07/11-11:37:43.197663 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,4006,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,58,0,18270,44,45056,,,,
07/11-11:37:43.197682 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,5080,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,37,0,61442,44,45056,,,,
07/11-11:37:43.197702 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,9102,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,45,0,37308,44,45056,,,,
07/11-11:37:43.197720 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,5902,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,54,0,10102,44,45056,,,,
07/11-11:37:43.208257 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,7920,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,55,0,38700,44,45056,,,,
07/11-11:37:43.208317 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,3001,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,48,0,39893,44,45056,,,,
07/11-11:37:43.208348 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,2718,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,56,0,54947,44,45056,,,,
07/11-11:37:43.208368 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,16993,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,55,0,58786,44,45056,,,,
07/11-11:37:43.208387 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,3828,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,59,0,58662,44,45056,,,,
07/11-11:37:43.208406 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,13782,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,44,0,46514,44,45056,,,,
07/11-11:37:43.208426 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,417,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,39,0,907,44,45056,,,,
07/11-11:37:43.208446 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,6788,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,58,0,44565,44,45056,,,,
07/11-11:37:43.208467 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,668,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,40,0,51082,44,45056,,,,
07/11-11:37:43.208486 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,8031,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,38,0,44375,44,45056,,,,
07/11-11:37:43.208505 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1717,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,59,0,12375,44,45056,,,,
07/11-11:37:43.208525 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,4279,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,56,0,58717,44,45056,,,,
07/11-11:37:43.208543 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,4443,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,57,0,39114,44,45056,,,,
07/11-11:37:43.208563 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,9099,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,46,0,6701,44,45056,,,,
07/11-11:37:43.208582 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,458,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,58,0,28920,44,45056,,,,
07/11-11:37:43.208603 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1218,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,48,0,20685,44,45056,,,,
07/11-11:37:43.208624 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,44442,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,56,0,29852,44,45056,,,,
07/11-11:37:43.208644 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1095,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,45,0,27564,44,45056,,,,
07/11-11:37:43.208663 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,2105,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,58,0,32414,44,45056,,,,
07/11-11:37:43.220482 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,43,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,49,0,38453,44,45056,,,,
07/11-11:37:43.221069 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1046,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,41,0,58740,44,45056,,,,
07/11-11:37:43.221093 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,2009,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,40,0,26074,44,45056,,,,
07/11-11:37:43.221111 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,144,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,51,0,38771,44,45056,,,,
07/11-11:37:43.221130 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,3300,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,43,0,20967,44,45056,,,,
07/11-11:37:43.221148 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1073,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,57,0,63947,44,45056,,,,
07/11-11:37:43.222075 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,2038,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,44,0,32023,44,45056,,,,
07/11-11:37:43.222097 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,9618,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,44,0,52972,44,45056,,,,
07/11-11:37:43.222118 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1059,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,49,0,47982,44,45056,,,,
07/11-11:37:43.222144 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,49161,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,59,0,43674,44,45056,,,,
07/11-11:37:43.222162 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1058,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,47,0,38990,44,45056,,,,
07/11-11:37:43.224191 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,898,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,44,0,16163,44,45056,,,,
07/11-11:37:43.224224 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,631,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,58,0,55708,44,45056,,,,
07/11-11:37:43.225396 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,8083,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,53,0,11159,44,45056,,,,
07/11-11:37:43.226679 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1322,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,53,0,13312,44,45056,,,,
07/11-11:37:43.226702 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,8290,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,42,0,6268,44,45056,,,,
07/11-11:37:43.226729 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,7778,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,42,0,62492,44,45056,,,,
07/11-11:37:43.229349 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,2006,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,52,0,58875,44,45056,,,,
07/11-11:37:43.229374 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1201,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,37,0,1518,44,45056,,,,
07/11-11:37:43.229401 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,5087,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,56,0,12271,44,45056,,,,
07/11-11:37:43.229421 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,4,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,47,0,47602,44,45056,,,,
07/11-11:37:43.229873 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1864,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,46,0,20672,44,45056,,,,
07/11-11:37:43.229896 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1082,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,54,0,4490,44,45056,,,,
07/11-11:37:43.229916 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,16016,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,48,0,25632,44,45056,,,,
07/11-11:37:43.230743 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,7025,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,56,0,61693,44,45056,,,,
07/11-11:37:43.234575 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,15004,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,43,0,9283,44,45056,,,,
07/11-11:37:43.234598 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,17988,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,58,0,6427,44,45056,,,,
07/11-11:37:43.234618 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1063,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,52,0,65184,44,45056,,,,
07/11-11:37:43.235843 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,5962,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,50,0,50117,44,45056,,,,
07/11-11:37:43.235867 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,8087,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,50,0,7798,44,45056,,,,
07/11-11:37:43.235894 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,16001,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,42,0,31373,44,45056,,,,
07/11-11:37:43.235912 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1060,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,44,0,18599,44,45056,,,,
07/11-11:37:43.235931 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,1042,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,53,0,11047,44,45056,,,,
07/11-11:37:43.235957 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,48536,192.168.137.180,50000,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0xCFF7112F,0x0,,0x400,39,0,2216,44,45056,,,,
