07/11-11:48:41.590653 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,22,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,55699,44,45056,,,,
07/11-11:48:41.592019 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,110,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,49,0,61176,44,45056,,,,
07/11-11:48:41.592058 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,80,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,46,0,7011,44,45056,,,,
07/11-11:48:41.593442 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,53,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,53,0,23141,44,45056,,,,
07/11-11:48:41.593484 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,23,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,45,0,44727,44,45056,,,,
07/11-11:48:41.593507 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,443,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,51,0,50008,44,45056,,,,
07/11-11:48:41.596824 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,5900,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,50,0,9151,44,45056,,,,
07/11-11:48:41.596877 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,25,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,29231,44,45056,,,,
07/11-11:48:41.598694 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1720,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,48,0,4887,44,45056,,,,
07/11-11:48:41.598740 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,554,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,59,0,7281,44,45056,,,,
