07/11-10:42:57.565496 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,554,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,41,0,39346,44,45056,,,,
07/11-10:42:57.565947 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,3306,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,51,0,39296,44,45056,,,,
07/11-10:42:57.566339 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,111,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,47,0,9573,44,45056,,,,
07/11-10:42:57.566748 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,53,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,51,0,21498,44,45056,,,,
07/11-10:42:57.567066 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1720,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,39,0,16897,44,45056,,,,
07/11-10:42:57.567523 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,8080,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,53,0,51477,44,45056,,,,
07/11-10:42:57.568144 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,23,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,40,0,56943,44,45056,,,,
07/11-10:42:57.568617 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,8888,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,47,0,56667,44,45056,,,,
07/11-10:42:57.568956 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,445,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,40,0,16412,44,45056,,,,
07/11-10:42:57.569295 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,5900,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,37,0,34627,44,45056,,,,
07/11-10:42:57.569904 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,995,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,40,0,64653,44,45056,,,,
07/11-10:42:57.570008 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,2382,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,55,0,31053,44,45056,,,,
07/11-10:42:57.570372 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1088,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,39,0,13123,44,45056,,,,
07/11-10:42:57.574066 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,5822,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,57,0,17320,44,45056,,,,
07/11-10:42:57.574898 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,3814,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,41,0,57630,44,45056,,,,
07/11-10:42:57.575498 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1533,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,39,0,15254,44,45056,,,,
07/11-10:42:57.575592 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1443,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,53,0,10919,44,45056,,,,
07/11-10:42:57.585891 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,3001,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,44,0,62282,44,45056,,,,
07/11-10:42:57.586381 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,10001,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,47,0,52882,44,45056,,,,
07/11-10:42:57.586760 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1093,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,41,0,38618,44,45056,,,,
07/11-10:42:57.587101 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,5225,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,47,0,16279,44,45056,,,,
07/11-10:42:57.587692 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,63331,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,42,0,1018,44,45056,,,,
07/11-10:42:57.588030 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,10628,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,46,0,52876,44,45056,,,,
07/11-10:42:57.588353 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,8008,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,51,0,45682,44,45056,,,,
07/11-10:42:57.588711 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,30,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,53,0,31562,44,45056,,,,
07/11-10:42:57.589072 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,49161,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,40,0,51355,44,45056,,,,
07/11-10:42:57.589434 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,33,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,41,0,41064,44,45056,,,,
07/11-10:42:57.589903 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,7004,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,41,0,54896,44,45056,,,,
07/11-10:42:57.590398 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,465,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,42,0,32501,44,45056,,,,
07/11-10:42:57.590876 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,10243,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,48,0,51778,44,45056,,,,
07/11-10:42:57.591260 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1524,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,47,0,9937,44,45056,,,,
07/11-10:42:57.591397 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,11110,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,59,0,43006,44,45056,,,,
07/11-10:42:57.591542 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,2160,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,58,0,64711,44,45056,,,,
07/11-10:42:57.591805 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,49400,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,48,0,27833,44,45056,,,,
07/11-10:42:57.592188 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,8001,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,46,0,49274,44,45056,,,,
07/11-10:42:57.592266 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1154,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,47,0,59594,44,45056,,,,
07/11-10:42:57.592852 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1334,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,45,0,51625,44,45056,,,,
07/11-10:42:57.594729 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,3369,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,41,0,10721,44,45056,,,,
07/11-10:42:57.594826 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,10002,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,40,0,11386,44,45056,,,,
07/11-10:42:57.595102 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,5101,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,54,0,869,44,45056,,,,
07/11-10:42:57.595379 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,5500,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,39,0,19481,44,45056,,,,
07/11-10:42:57.595529 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,10629,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,42,0,1394,44,45056,,,,
07/11-10:42:57.595885 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,9103,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,46,0,22259,44,45056,,,,
07/11-10:42:57.596305 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,3322,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,43,0,37170,44,45056,,,,
07/11-10:42:57.596521 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,5730,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,43,0,11204,44,45056,,,,
07/11-10:42:57.596653 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,13456,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,39,0,49681,44,45056,,,,
07/11-10:42:57.596856 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,22939,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,52,0,57503,44,45056,,,,
07/11-10:42:57.597225 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,5214,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,38,0,57593,44,45056,,,,
07/11-10:42:57.597531 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,8042,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,41,0,5150,44,45056,,,,
07/11-10:42:57.597997 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,5963,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,50,0,44246,44,45056,,,,
07/11-10:42:57.598321 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,9900,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,59,0,3830,44,45056,,,,
07/11-10:42:57.598647 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1054,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,57,0,12092,44,45056,,,,
07/11-10:42:57.599208 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,2002,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,46,0,64088,44,45056,,,,
07/11-10:42:57.599977 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,427,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,53,0,36542,44,45056,,,,
07/11-10:42:57.600598 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,5100,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,50,0,56077,44,45056,,,,
07/11-10:42:57.601066 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1434,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,45,0,15449,44,45056,,,,
07/11-10:42:57.601237 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,8100,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,48,0,18586,44,45056,,,,
07/11-10:42:57.601510 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,9998,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,47,0,50676,44,45056,,,,
07/11-10:42:57.601837 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1761,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,56,0,46917,44,45056,,,,
07/11-10:42:57.602028 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,12265,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,50,0,26237,44,45056,,,,
07/11-10:42:57.602317 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,617,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,46,0,27449,44,45056,,,,
07/11-10:42:57.608339 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,888,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,45,0,40842,44,45056,,,,
07/11-10:42:57.608776 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,2522,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,47,0,127,44,45056,,,,
07/11-10:42:57.609245 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,32778,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,50,0,39413,44,45056,,,,
07/11-10:42:57.609616 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1152,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,43,0,60044,44,45056,,,,
07/11-10:42:57.609962 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,9666,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,59,0,40357,44,45056,,,,
07/11-10:42:57.610130 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,7999,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,40,0,64762,44,45056,,,,
07/11-10:42:57.610426 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,16993,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,51,0,60999,44,45056,,,,
07/11-10:42:57.610660 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1494,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,46,0,18613,44,45056,,,,
07/11-10:42:57.611147 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,9003,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,41,0,9098,44,45056,,,,
07/11-10:42:57.611458 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,5050,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,56,0,53409,44,45056,,,,
07/11-10:42:57.616245 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,4443,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,47,0,38745,44,45056,,,,
07/11-10:42:57.616410 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,9000,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,38,0,44106,44,45056,,,,
07/11-10:42:57.616571 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1051,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,53,0,5496,44,45056,,,,
07/11-10:42:57.617064 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,4899,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,39,0,59114,44,45056,,,,
07/11-10:42:57.617157 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1085,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,40,0,45715,44,45056,,,,
07/11-10:42:57.617289 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,7,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,41,0,32877,44,45056,,,,
07/11-10:42:57.617499 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,1030,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,41,0,47771,44,45056,,,,
07/11-10:42:57.617637 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,366,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,57,0,7088,44,45056,,,,
07/11-10:42:57.617922 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,3918,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,46,0,47537,44,45056,,,,
07/11-10:42:57.618289 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,57294,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,41,0,49952,44,45056,,,,
07/11-10:42:57.618756 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,14441,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,39,0,18993,44,45056,,,,
07/11-10:42:57.619039 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,7496,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,43,0,29154,44,45056,,,,
07/11-10:42:57.619367 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,3017,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,47,0,27680,44,45056,,,,
07/11-10:42:57.619692 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,544,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,43,0,58471,44,45056,,,,
07/11-10:42:57.619849 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,2717,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,45,0,30794,44,45056,,,,
07/11-10:42:57.620171 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,631,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,51,0,16417,44,45056,,,,
07/11-10:42:57.620399 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,32780,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,57,0,40773,44,45056,,,,
07/11-10:42:57.621294 ,1,50001,0,"PACKET RECEIVED",TCP,192.168.137.180,34883,192.168.137.170,6006,2C:81:58:F5:37:8E,00:24:2C:58:5B:F8,0x3A,******S*,0xAC659941,0x0,,0x400,58,0,13495,44,45056,,,,
